190.88	1.36e-17
190.90	1.32e-17
190.92	1.29e-17
190.94	1.25e-17
190.96	1.23e-17
190.98	1.20e-17
191.00	1.16e-17
191.02	1.13e-17
191.04	1.10e-17
191.06	1.07e-17
191.08	1.05e-17
191.10	1.01e-17
191.12	9.84e-18
191.14	9.58e-18
191.16	9.33e-18
191.18	9.04e-18
191.20	8.94e-18
191.22	8.56e-18
191.24	8.30e-18
191.26	8.08e-18
191.28	7.89e-18
191.30	7.68e-18
191.32	7.43e-18
191.34	7.30e-18
191.36	7.02e-18
191.38	6.91e-18
191.40	6.72e-18
191.42	6.49e-18
191.44	6.35e-18
191.46	6.17e-18
191.48	5.97e-18
191.50	5.88e-18
191.52	5.76e-18
191.54	5.63e-18
191.56	5.45e-18
191.58	5.38e-18
191.60	5.15e-18
191.62	5.08e-18
191.64	4.94e-18
191.66	4.89e-18
191.68	4.67e-18
191.70	4.73e-18
191.72	4.62e-18
191.74	4.46e-18
191.76	4.44e-18
191.78	4.25e-18
191.80	4.28e-18
191.82	4.27e-18
191.84	4.15e-18
191.86	4.00e-18
191.88	4.02e-18
191.90	3.83e-18
191.92	3.95e-18
191.94	3.79e-18
191.96	3.81e-18
191.98	3.67e-18
192.00	3.73e-18
192.02	3.66e-18
192.04	3.64e-18
192.06	3.52e-18
192.08	3.62e-18
192.10	3.51e-18
192.12	3.57e-18
192.14	3.63e-18
192.16	3.57e-18
192.18	3.50e-18
192.20	3.52e-18
192.22	3.50e-18
192.24	3.48e-18
192.26	3.51e-18
192.28	3.43e-18
192.30	3.45e-18
192.32	3.47e-18
192.34	3.54e-18
192.36	3.56e-18
192.38	3.59e-18
192.40	3.64e-18
192.42	3.53e-18
192.44	3.62e-18
192.46	3.53e-18
192.48	3.62e-18
192.50	3.74e-18
192.52	3.78e-18
192.54	3.80e-18
192.56	3.83e-18
192.58	3.93e-18
192.60	3.98e-18
192.62	3.94e-18
192.64	3.98e-18
192.66	4.15e-18
192.68	4.27e-18
192.70	4.34e-18
192.72	4.41e-18
192.74	4.51e-18
192.76	4.57e-18
192.78	4.63e-18
192.80	4.76e-18
192.82	4.86e-18
192.84	5.06e-18
192.86	5.14e-18
192.88	5.31e-18
192.90	5.50e-18
192.92	5.56e-18
192.94	5.86e-18
192.96	5.92e-18
192.98	6.23e-18
193.00	6.36e-18
193.02	6.60e-18
193.04	6.89e-18
193.06	7.04e-18
193.08	7.34e-18
193.10	7.61e-18
193.12	7.87e-18
193.14	8.19e-18
193.16	8.49e-18
193.18	8.81e-18
193.20	9.20e-18
193.22	9.62e-18
193.24	1.01e-17
193.26	1.04e-17
193.28	1.09e-17
193.30	1.13e-17
193.32	1.17e-17
193.34	1.22e-17
193.36	1.27e-17
193.38	1.32e-17
193.40	1.36e-17
193.42	1.41e-17
193.44	1.46e-17
193.46	1.51e-17
193.48	1.57e-17
193.50	1.61e-17
193.52	1.65e-17
193.54	1.70e-17
193.56	1.73e-17
193.58	1.77e-17
193.60	1.80e-17
193.62	1.84e-17
193.64	1.88e-17
193.66	1.90e-17
193.68	1.93e-17
193.70	1.94e-17
193.72	1.96e-17
193.74	1.97e-17
193.76	1.97e-17
193.78	1.98e-17
193.80	1.99e-17
193.82	2.00e-17
193.84	1.99e-17
193.86	1.98e-17
193.88	1.98e-17
193.90	1.96e-17
193.92	1.97e-17
193.94	1.94e-17
193.96	1.93e-17
193.98	1.90e-17
194.00	1.89e-17
194.02	1.86e-17
194.04	1.83e-17
194.06	1.82e-17
194.08	1.80e-17
194.10	1.77e-17
194.12	1.73e-17
194.14	1.71e-17
194.16	1.67e-17
194.18	1.64e-17
194.20	1.61e-17
194.22	1.57e-17
194.24	1.54e-17
194.26	1.50e-17
194.28	1.47e-17
194.30	1.45e-17
194.32	1.41e-17
194.34	1.36e-17
194.36	1.33e-17
194.38	1.30e-17
194.40	1.26e-17
194.42	1.23e-17
194.44	1.19e-17
194.46	1.17e-17
194.48	1.14e-17
194.50	1.10e-17
194.52	1.07e-17
194.54	1.04e-17
194.56	1.01e-17
194.58	9.82e-18
194.60	9.45e-18
194.62	9.26e-18
194.64	8.91e-18
194.66	8.68e-18
194.68	8.36e-18
194.70	8.23e-18
194.72	7.95e-18
194.74	7.72e-18
194.76	7.50e-18
194.78	7.27e-18
194.80	7.05e-18
194.82	6.93e-18
194.84	6.61e-18
194.86	6.51e-18
194.88	6.31e-18
194.90	6.16e-18
194.92	6.01e-18
194.94	5.81e-18
194.96	5.68e-18
194.98	5.47e-18
195.00	5.34e-18
195.02	5.32e-18
195.04	5.16e-18
195.06	5.03e-18
195.08	4.84e-18
195.10	4.79e-18
195.12	4.66e-18
195.14	4.58e-18
195.16	4.36e-18
195.18	4.36e-18
195.20	4.22e-18
195.22	4.15e-18
195.24	4.05e-18
195.26	4.03e-18
195.28	3.87e-18
195.30	3.84e-18
195.32	3.73e-18
195.34	3.64e-18
195.36	3.59e-18
195.38	3.52e-18
195.40	3.51e-18
195.42	3.39e-18
195.44	3.34e-18
195.46	3.31e-18
195.48	3.25e-18
195.50	3.20e-18
195.52	3.14e-18
195.54	3.11e-18
195.56	3.14e-18
195.58	3.08e-18
195.60	3.07e-18
195.62	3.03e-18
195.64	2.96e-18
195.66	2.96e-18
195.68	2.97e-18
195.70	2.93e-18
195.72	2.93e-18
195.74	2.97e-18
195.76	2.92e-18
195.78	2.93e-18
195.80	2.94e-18
195.82	2.96e-18
195.84	2.94e-18
195.86	3.00e-18
195.88	2.92e-18
195.90	3.01e-18
195.92	2.96e-18
195.94	3.04e-18
195.96	3.08e-18
195.98	3.08e-18
196.00	3.13e-18
196.02	3.13e-18
196.04	3.10e-18
196.06	3.16e-18
196.08	3.19e-18
196.10	3.27e-18
196.12	3.27e-18
196.14	3.34e-18
196.16	3.34e-18
196.18	3.37e-18
196.20	3.42e-18
196.22	3.45e-18
196.24	3.54e-18
196.26	3.54e-18
196.28	3.60e-18
196.30	3.67e-18
196.32	3.75e-18
196.34	3.85e-18
196.36	3.93e-18
196.38	4.01e-18
196.40	4.08e-18
196.42	4.19e-18
196.44	4.31e-18
196.46	4.36e-18
196.48	4.60e-18
196.50	4.69e-18
196.52	4.84e-18
196.54	4.94e-18
196.56	5.21e-18
196.58	5.33e-18
196.60	5.55e-18
196.62	5.77e-18
196.64	6.05e-18
196.66	6.31e-18
196.68	6.62e-18
196.70	6.90e-18
196.72	7.25e-18
196.74	7.61e-18
196.76	8.02e-18
196.78	8.37e-18
196.80	8.83e-18
196.82	9.24e-18
196.84	9.75e-18
196.86	1.03e-17
196.88	1.08e-17
196.90	1.14e-17
196.92	1.20e-17
196.94	1.26e-17
196.96	1.32e-17
196.98	1.37e-17
197.00	1.44e-17
197.02	1.50e-17
197.04	1.55e-17
197.06	1.61e-17
197.08	1.66e-17
197.10	1.70e-17
197.12	1.74e-17
197.14	1.78e-17
197.16	1.82e-17
197.18	1.86e-17
197.20	1.89e-17
197.22	1.93e-17
197.24	1.94e-17
197.26	1.95e-17
197.28	1.97e-17
197.30	1.98e-17
197.32	1.99e-17
197.34	1.99e-17
197.36	1.99e-17
197.38	1.98e-17
197.40	1.97e-17
197.42	1.97e-17
197.44	1.95e-17
197.46	1.94e-17
197.48	1.92e-17
197.50	1.90e-17
197.52	1.87e-17
197.54	1.84e-17
197.56	1.83e-17
197.58	1.79e-17
197.60	1.76e-17
197.62	1.73e-17
197.64	1.72e-17
197.66	1.67e-17
197.68	1.64e-17
197.70	1.61e-17
197.72	1.57e-17
197.74	1.54e-17
197.76	1.51e-17
197.78	1.47e-17
197.80	1.43e-17
197.82	1.39e-17
197.84	1.37e-17
197.86	1.33e-17
197.88	1.30e-17
197.90	1.26e-17
197.92	1.23e-17
197.94	1.19e-17
197.96	1.16e-17
197.98	1.13e-17
198.00	1.11e-17
198.02	1.07e-17
198.04	1.04e-17
198.06	1.01e-17
198.08	9.74e-18
198.10	9.47e-18
198.12	9.20e-18
198.14	8.93e-18
198.16	8.62e-18
198.18	8.41e-18
198.20	8.16e-18
198.22	7.92e-18
198.24	7.60e-18
198.26	7.46e-18
198.28	7.15e-18
198.30	7.00e-18
198.32	6.81e-18
198.34	6.56e-18
198.36	6.34e-18
198.38	6.10e-18
198.40	5.94e-18
198.42	5.74e-18
198.44	5.57e-18
198.46	5.39e-18
198.48	5.30e-18
198.50	5.13e-18
198.52	4.90e-18
198.54	4.74e-18
198.56	4.62e-18
198.58	4.55e-18
198.60	4.42e-18
198.62	4.30e-18
198.64	4.22e-18
198.66	4.11e-18
198.68	3.93e-18
198.70	3.82e-18
198.72	3.72e-18
198.74	3.64e-18
198.76	3.54e-18
198.78	3.49e-18
198.80	3.43e-18
198.82	3.31e-18
198.84	3.25e-18
198.86	3.16e-18
198.88	3.08e-18
198.90	3.01e-18
198.92	2.99e-18
198.94	2.90e-18
198.96	2.87e-18
198.98	2.81e-18
199.00	2.74e-18
199.02	2.72e-18
199.04	2.68e-18
199.06	2.62e-18
199.08	2.56e-18
199.10	2.54e-18
199.12	2.46e-18
199.14	2.45e-18
199.16	2.43e-18
199.18	2.40e-18
199.20	2.39e-18
199.22	2.40e-18
199.24	2.35e-18
199.26	2.33e-18
199.28	2.32e-18
199.30	2.29e-18
199.32	2.26e-18
199.34	2.28e-18
199.36	2.27e-18
199.38	2.24e-18
199.40	2.26e-18
199.42	2.24e-18
199.44	2.20e-18
199.46	2.23e-18
199.48	2.23e-18
199.50	2.23e-18
199.52	2.25e-18
199.54	2.31e-18
199.56	2.26e-18
199.58	2.23e-18
199.60	2.32e-18
199.62	2.27e-18
199.64	2.29e-18
199.66	2.32e-18
199.68	2.33e-18
199.70	2.39e-18
199.72	2.38e-18
199.74	2.39e-18
199.76	2.40e-18
199.78	2.43e-18
199.80	2.43e-18
199.82	2.46e-18
199.84	2.47e-18
199.86	2.54e-18
199.88	2.53e-18
199.90	2.57e-18
199.92	2.61e-18
199.94	2.67e-18
199.96	2.63e-18
199.98	2.71e-18
200.00	2.71e-18
200.02	2.77e-18
200.04	2.84e-18
200.06	2.89e-18
200.08	2.98e-18
200.10	3.00e-18
200.12	3.11e-18
200.14	3.15e-18
200.16	3.25e-18
200.18	3.37e-18
200.20	3.48e-18
200.22	3.69e-18
200.24	3.79e-18
200.26	3.97e-18
200.28	4.11e-18
200.30	4.29e-18
200.32	4.52e-18
200.34	4.76e-18
200.36	5.05e-18
200.38	5.33e-18
200.40	5.68e-18
200.42	6.08e-18
200.44	6.37e-18
200.46	6.86e-18
200.48	7.24e-18
200.50	7.77e-18
200.52	8.22e-18
200.54	8.90e-18
200.56	9.40e-18
200.58	9.96e-18
200.60	1.06e-17
200.62	1.12e-17
200.64	1.18e-17
200.66	1.24e-17
200.68	1.29e-17
200.70	1.35e-17
200.72	1.40e-17
200.74	1.45e-17
200.76	1.50e-17
200.78	1.52e-17
200.80	1.57e-17
200.82	1.60e-17
200.84	1.63e-17
200.86	1.65e-17
200.88	1.66e-17
200.90	1.69e-17
200.92	1.71e-17
200.94	1.72e-17
200.96	1.73e-17
200.98	1.74e-17
201.00	1.74e-17
201.02	1.74e-17
201.04	1.73e-17
201.06	1.72e-17
201.08	1.71e-17
201.10	1.68e-17
201.12	1.65e-17
201.14	1.64e-17
201.16	1.61e-17
201.18	1.59e-17
201.20	1.57e-17
201.22	1.53e-17
201.24	1.51e-17
201.26	1.48e-17
201.28	1.45e-17
201.30	1.41e-17
201.32	1.38e-17
201.34	1.34e-17
201.36	1.31e-17
201.38	1.28e-17
201.40	1.24e-17
201.42	1.21e-17
201.44	1.17e-17
201.46	1.14e-17
201.48	1.10e-17
201.50	1.08e-17
201.52	1.04e-17
201.54	1.00e-17
201.56	9.68e-18
201.58	9.45e-18
201.60	9.12e-18
201.62	8.85e-18
201.64	8.55e-18
201.66	8.25e-18
201.68	7.97e-18
201.70	7.72e-18
201.72	7.54e-18
201.74	7.31e-18
201.76	6.94e-18
201.78	6.69e-18
201.80	6.56e-18
201.82	6.31e-18
201.84	6.11e-18
201.86	5.96e-18
201.88	5.61e-18
201.90	5.46e-18
201.92	5.28e-18
201.94	5.01e-18
201.96	5.03e-18
201.98	4.84e-18
202.00	4.69e-18
202.02	4.46e-18
202.04	4.43e-18
202.06	4.14e-18
202.08	4.05e-18
202.10	3.88e-18
202.12	3.77e-18
202.14	3.67e-18
202.16	3.53e-18
202.18	3.40e-18
202.20	3.40e-18
202.22	3.28e-18
202.24	3.11e-18
202.26	3.09e-18
202.28	2.89e-18
202.30	2.89e-18
202.32	2.77e-18
202.34	2.71e-18
202.36	2.62e-18
202.38	2.64e-18
202.40	2.50e-18
202.42	2.49e-18
202.44	2.40e-18
202.46	2.32e-18
202.48	2.24e-18
202.50	2.20e-18
202.52	2.13e-18
202.54	2.11e-18
202.56	2.00e-18
202.58	2.02e-18
202.60	1.95e-18
202.62	1.86e-18
202.64	1.85e-18
202.66	1.86e-18
202.68	1.79e-18
202.70	1.74e-18
202.72	1.68e-18
202.74	1.71e-18
202.76	1.67e-18
202.78	1.56e-18
202.80	1.55e-18
202.82	1.57e-18
202.84	1.57e-18
202.86	1.53e-18
202.88	1.52e-18
202.90	1.49e-18
202.92	1.45e-18
202.94	1.39e-18
202.96	1.44e-18
202.98	1.41e-18
203.00	1.40e-18
203.02	1.39e-18
203.04	1.37e-18
203.06	1.37e-18
203.08	1.33e-18
203.10	1.28e-18
203.12	1.30e-18
203.14	1.37e-18
203.16	1.32e-18
203.18	1.32e-18
203.20	1.35e-18
203.22	1.33e-18
203.24	1.30e-18
203.26	1.40e-18
203.28	1.39e-18
203.30	1.39e-18
203.32	1.41e-18
203.34	1.40e-18
203.36	1.41e-18
203.38	1.40e-18
203.40	1.41e-18
203.42	1.43e-18
203.44	1.48e-18
203.46	1.49e-18
203.48	1.47e-18
203.50	1.46e-18
203.52	1.46e-18
203.54	1.48e-18
203.56	1.52e-18
203.58	1.52e-18
203.60	1.54e-18
203.62	1.53e-18
203.64	1.61e-18
203.66	1.57e-18
203.68	1.58e-18
203.70	1.59e-18
203.72	1.66e-18
203.74	1.67e-18
203.76	1.66e-18
203.78	1.73e-18
203.80	1.73e-18
203.82	1.75e-18
203.84	1.79e-18
203.86	1.82e-18
203.88	1.84e-18
203.90	1.89e-18
203.92	1.99e-18
203.94	2.00e-18
203.96	2.05e-18
203.98	2.13e-18
204.00	2.25e-18
204.02	2.28e-18
204.04	2.39e-18
204.06	2.60e-18
204.08	2.73e-18
204.10	2.81e-18
204.12	2.97e-18
204.14	3.16e-18
204.16	3.36e-18
204.18	3.62e-18
204.20	3.92e-18
204.22	4.25e-18
204.24	4.57e-18
204.26	4.97e-18
204.28	5.42e-18
204.30	5.82e-18
204.32	6.44e-18
204.34	7.00e-18
204.36	7.65e-18
204.38	8.31e-18
204.40	8.95e-18
204.42	9.57e-18
204.44	1.02e-17
204.46	1.07e-17
204.48	1.11e-17
204.50	1.14e-17
204.52	1.16e-17
204.54	1.17e-17
204.56	1.17e-17
204.58	1.18e-17
204.60	1.18e-17
204.62	1.18e-17
204.64	1.18e-17
204.66	1.19e-17
204.68	1.20e-17
204.70	1.21e-17
204.72	1.23e-17
204.74	1.25e-17
204.76	1.26e-17
204.78	1.27e-17
204.80	1.28e-17
204.82	1.28e-17
204.84	1.28e-17
204.86	1.27e-17
204.88	1.27e-17
204.90	1.25e-17
204.92	1.23e-17
204.94	1.20e-17
204.96	1.17e-17
204.98	1.15e-17
205.00	1.12e-17
205.02	1.09e-17
205.04	1.07e-17
205.06	1.04e-17
205.08	1.01e-17
205.10	9.87e-18
205.12	9.54e-18
205.14	9.25e-18
205.16	8.97e-18
205.18	8.63e-18
205.20	8.42e-18
205.22	8.01e-18
205.24	7.76e-18
205.26	7.48e-18
205.28	7.20e-18
205.30	6.91e-18
205.32	6.75e-18
205.34	6.46e-18
205.36	6.18e-18
205.38	6.02e-18
205.40	5.78e-18
205.42	5.52e-18
205.44	5.35e-18
205.46	5.19e-18
205.48	4.93e-18
205.50	4.74e-18
205.52	4.59e-18
205.54	4.43e-18
205.56	4.16e-18
205.58	4.03e-18
205.60	3.91e-18
205.62	3.72e-18
205.64	3.54e-18
205.66	3.47e-18
205.68	3.32e-18
205.70	3.20e-18
205.72	3.11e-18
205.74	3.00e-18
205.76	2.92e-18
205.78	2.76e-18
205.80	2.63e-18
205.82	2.61e-18
205.84	2.50e-18
205.86	2.39e-18
205.88	2.35e-18
205.90	2.23e-18
205.92	2.19e-18
205.94	2.10e-18
205.96	2.05e-18
205.98	1.98e-18
206.00	1.90e-18
206.02	1.82e-18
206.04	1.79e-18
206.06	1.71e-18
206.08	1.69e-18
206.10	1.62e-18
206.12	1.57e-18
206.14	1.53e-18
206.16	1.48e-18
206.18	1.45e-18
206.20	1.39e-18
206.22	1.34e-18
206.24	1.32e-18
206.26	1.28e-18
206.28	1.25e-18
206.30	1.21e-18
206.32	1.16e-18
206.34	1.15e-18
206.36	1.12e-18
206.38	1.09e-18
206.40	1.06e-18
206.42	1.02e-18
206.44	1.01e-18
206.46	9.81e-19
206.48	9.60e-19
206.50	9.55e-19
206.52	9.26e-19
206.54	9.03e-19
206.56	8.74e-19
206.58	8.60e-19
206.60	8.53e-19
206.62	8.38e-19
206.64	8.31e-19
206.66	7.99e-19
206.68	7.77e-19
206.70	7.93e-19
206.72	7.67e-19
206.74	7.63e-19
206.76	7.53e-19
206.78	7.15e-19
206.80	7.30e-19
206.82	7.35e-19
206.84	6.96e-19
206.86	6.95e-19
206.88	7.03e-19
206.90	6.99e-19
206.92	7.02e-19
206.94	6.91e-19
206.96	6.91e-19
206.98	6.96e-19
207.00	6.91e-19
207.02	6.86e-19
207.04	7.01e-19
207.06	7.12e-19
207.08	7.02e-19
207.10	7.07e-19
207.12	6.98e-19
207.14	6.90e-19
207.16	7.11e-19
207.18	7.16e-19
207.20	7.03e-19
207.22	7.22e-19
207.24	7.18e-19
207.26	7.13e-19
207.28	7.18e-19
207.30	7.32e-19
207.32	7.28e-19
207.34	7.37e-19
207.36	7.37e-19
207.38	7.42e-19
207.40	7.64e-19
207.42	7.44e-19
207.44	7.55e-19
207.46	7.71e-19
207.48	7.80e-19
207.50	7.83e-19
207.52	7.87e-19
207.54	8.13e-19
207.56	8.02e-19
207.58	8.25e-19
207.60	8.21e-19
207.62	8.20e-19
207.64	8.47e-19
207.66	8.69e-19
207.68	8.84e-19
207.70	8.92e-19
207.72	9.05e-19
207.74	9.35e-19
207.76	9.45e-19
207.78	9.74e-19
207.80	9.96e-19
207.82	1.01e-18
207.84	1.05e-18
207.86	1.09e-18
207.88	1.14e-18
207.90	1.17e-18
207.92	1.23e-18
207.94	1.27e-18
207.96	1.35e-18
207.98	1.42e-18
208.00	1.49e-18
208.02	1.59e-18
208.04	1.71e-18
208.06	1.83e-18
208.08	1.98e-18
208.10	2.14e-18
208.12	2.35e-18
208.14	2.66e-18
208.16	3.00e-18
208.18	3.32e-18
208.20	3.80e-18
208.22	4.41e-18
208.24	5.16e-18
208.26	5.85e-18
208.28	6.68e-18
208.30	7.43e-18
208.32	8.03e-18
208.34	8.47e-18
208.36	8.52e-18
208.38	8.32e-18
208.40	7.93e-18
208.42	7.36e-18
208.44	6.91e-18
208.46	6.48e-18
208.48	6.01e-18
208.50	5.60e-18
208.52	5.42e-18
208.54	5.29e-18
208.56	5.43e-18
208.58	5.77e-18
208.60	6.23e-18
208.62	6.75e-18
208.64	7.28e-18
208.66	7.69e-18
208.68	7.92e-18
208.70	7.96e-18
208.72	7.98e-18
208.74	7.84e-18
208.76	7.73e-18
208.78	7.65e-18
208.80	7.50e-18
208.82	7.42e-18
208.84	7.32e-18
208.86	7.21e-18
208.88	6.95e-18
208.90	6.75e-18
208.92	6.45e-18
208.94	6.12e-18
208.96	5.91e-18
208.98	5.61e-18
209.00	5.42e-18
209.02	5.22e-18
209.04	5.02e-18
209.06	4.82e-18
209.08	4.71e-18
209.10	4.60e-18
209.12	4.55e-18
209.14	4.40e-18
209.16	4.19e-18
209.18	3.92e-18
209.20	3.75e-18
209.22	3.48e-18
209.24	3.36e-18
209.26	3.14e-18
209.28	3.08e-18
209.30	2.96e-18
209.32	2.77e-18
209.34	2.55e-18
209.36	2.51e-18
209.38	2.49e-18
209.40	2.37e-18
209.42	2.30e-18
209.44	2.20e-18
209.46	2.16e-18
209.48	2.06e-18
209.50	1.91e-18
209.52	1.82e-18
209.54	1.70e-18
209.56	1.64e-18
209.58	1.51e-18
209.60	1.55e-18
209.62	1.44e-18
209.64	1.38e-18
209.66	1.31e-18
209.68	1.19e-18
209.70	1.18e-18
209.72	1.13e-18
209.74	1.13e-18
209.76	9.98e-19
209.78	1.01e-18
209.80	9.79e-19
209.82	8.25e-19
209.84	7.88e-19
209.86	7.55e-19
209.88	7.25e-19
209.90	6.95e-19
209.92	6.71e-19
209.94	6.47e-19
209.96	6.26e-19
209.98	6.05e-19
210.00	5.79e-19
210.02	5.59e-19
210.04	5.37e-19
210.06	5.16e-19
210.08	4.95e-19
210.10	4.85e-19
210.12	4.69e-19
210.14	4.58e-19
210.16	4.48e-19
210.18	4.30e-19
210.20	4.18e-19
210.22	4.06e-19
210.24	3.94e-19
210.26	3.86e-19
210.28	3.68e-19
210.30	3.62e-19
210.32	3.57e-19
210.34	3.48e-19
210.36	3.40e-19
210.38	3.36e-19
210.40	3.29e-19
210.42	3.23e-19
210.44	3.11e-19
210.46	3.11e-19
210.48	3.02e-19
210.50	2.97e-19
210.52	2.94e-19
210.54	2.91e-19
210.56	2.88e-19
210.58	2.84e-19
210.60	2.80e-19
210.62	2.74e-19
210.64	2.69e-19
210.66	2.69e-19
210.68	2.71e-19
210.70	2.66e-19
210.72	2.62e-19
210.74	2.63e-19
210.76	2.64e-19
210.78	2.58e-19
210.80	2.57e-19
210.82	2.57e-19
210.84	2.53e-19
210.86	2.54e-19
210.88	2.53e-19
210.90	2.56e-19
210.92	2.53e-19
210.94	2.51e-19
210.96	2.53e-19
210.98	2.53e-19
211.00	2.51e-19
211.02	2.54e-19
211.04	2.56e-19
211.06	2.55e-19
211.08	2.55e-19
211.10	2.57e-19
211.12	2.57e-19
211.14	2.57e-19
211.16	2.61e-19
211.18	2.63e-19
211.20	2.63e-19
211.22	2.64e-19
211.24	2.66e-19
211.26	2.66e-19
211.28	2.68e-19
211.30	2.71e-19
211.32	2.74e-19
211.34	2.79e-19
211.36	2.74e-19
211.38	2.81e-19
211.40	2.83e-19
211.42	2.85e-19
211.44	2.89e-19
211.46	2.91e-19
211.48	2.96e-19
211.50	3.02e-19
211.52	3.04e-19
211.54	3.05e-19
211.56	3.08e-19
211.58	3.17e-19
211.60	3.19e-19
211.62	3.32e-19
211.64	3.33e-19
211.66	3.41e-19
211.68	3.48e-19
211.70	3.63e-19
211.72	3.71e-19
211.74	3.85e-19
211.76	3.97e-19
211.78	4.13e-19
211.80	4.31e-19
211.82	4.47e-19
211.84	4.71e-19
211.86	4.96e-19
211.88	5.24e-19
211.90	5.55e-19
211.92	5.95e-19
211.94	6.37e-19
211.96	6.90e-19
211.98	7.45e-19
212.00	8.29e-19
212.02	9.12e-19
212.04	1.03e-18
212.06	1.16e-18
212.08	1.33e-18
212.10	1.53e-18
212.12	1.71e-18
212.14	1.99e-18
212.16	2.32e-18
212.18	2.61e-18
212.20	2.90e-18
212.22	3.17e-18
212.24	3.33e-18
212.26	3.44e-18
212.28	3.43e-18
212.30	3.33e-18
212.32	3.20e-18
212.34	3.03e-18
212.36	2.83e-18
212.38	2.60e-18
212.40	2.33e-18
212.42	2.16e-18
212.44	2.00e-18
212.46	1.91e-18
212.48	1.87e-18
212.50	1.88e-18
212.52	1.90e-18
212.54	1.98e-18
212.56	2.12e-18
212.58	2.39e-18
212.60	2.71e-18
212.62	3.02e-18
212.64	3.26e-18
212.66	3.39e-18
212.68	3.46e-18
212.70	3.44e-18
212.72	3.46e-18
212.74	3.44e-18
212.76	3.42e-18
212.78	3.38e-18
212.80	3.29e-18
212.82	3.19e-18
212.84	3.05e-18
212.86	2.92e-18
212.88	2.79e-18
212.90	2.66e-18
212.92	2.52e-18
212.94	2.47e-18
212.96	2.40e-18
212.98	2.43e-18
213.00	2.40e-18
213.02	2.22e-18
213.04	2.06e-18
213.06	1.93e-18
213.08	1.90e-18
213.10	1.86e-18
213.12	1.81e-18
213.14	1.71e-18
213.16	1.47e-18
213.18	1.41e-18
213.20	1.37e-18
213.22	1.35e-18
213.24	1.30e-18
213.26	1.22e-18
213.28	1.14e-18
213.30	1.04e-18
213.32	9.68e-19
213.34	9.18e-19
213.36	8.84e-19
213.38	8.42e-19
213.40	8.08e-19
213.42	7.77e-19
213.44	7.31e-19
213.46	6.97e-19
213.48	6.60e-19
213.50	6.34e-19
213.52	5.99e-19
213.54	5.70e-19
213.56	5.31e-19
213.58	5.04e-19
213.60	4.72e-19
213.62	4.42e-19
213.64	4.12e-19
213.66	3.83e-19
213.68	3.58e-19
213.70	3.36e-19
213.72	3.17e-19
213.74	3.03e-19
213.76	2.87e-19
213.78	2.74e-19
213.80	2.60e-19
213.82	2.47e-19
213.84	2.29e-19
213.86	2.14e-19
213.88	1.99e-19
213.90	1.91e-19
213.92	1.82e-19
213.94	1.77e-19
213.96	1.73e-19
213.98	1.66e-19
214.00	1.53e-19
214.02	1.49e-19
214.04	1.39e-19
214.06	1.32e-19
214.08	1.24e-19
214.10	1.22e-19
214.12	1.17e-19
214.14	1.10e-19
214.16	1.05e-19
214.18	1.05e-19
214.20	1.00e-19
214.22	9.61e-20
214.24	9.33e-20
214.26	8.99e-20
214.28	8.57e-20
214.30	8.57e-20
214.32	8.12e-20
214.34	8.31e-20
214.36	7.98e-20
214.38	7.69e-20
214.40	7.30e-20
214.42	7.24e-20
214.44	7.03e-20
214.46	6.94e-20
214.48	7.17e-20
214.50	6.48e-20
214.52	7.00e-20
214.54	6.64e-20
214.56	6.59e-20
214.58	6.21e-20
214.60	6.31e-20
214.62	6.35e-20
214.64	6.26e-20
214.66	6.34e-20
214.68	5.92e-20
214.70	5.91e-20
214.72	5.89e-20
214.74	5.80e-20
214.76	5.85e-20
214.78	5.64e-20
214.80	5.61e-20
214.82	5.81e-20
214.84	5.90e-20
214.86	5.79e-20
214.88	5.59e-20
214.90	5.52e-20
214.92	5.73e-20
214.94	5.67e-20
214.96	5.43e-20
214.98	5.61e-20
215.00	5.65e-20
215.02	5.72e-20
215.04	5.94e-20
215.06	6.12e-20
215.08	6.04e-20
215.10	6.06e-20
215.12	6.06e-20
215.14	6.22e-20
215.16	6.39e-20
215.18	6.40e-20
215.20	6.21e-20
215.22	6.36e-20
215.24	6.42e-20
215.26	6.50e-20
215.28	6.53e-20
215.30	6.72e-20
215.32	6.86e-20
215.34	6.98e-20
215.36	6.82e-20
215.38	6.65e-20
215.40	7.17e-20
215.42	7.16e-20
215.44	7.24e-20
215.46	7.17e-20
215.48	7.59e-20
215.50	7.72e-20
215.52	7.83e-20
215.54	8.06e-20
215.56	8.04e-20
215.58	8.54e-20
215.60	8.84e-20
215.62	8.95e-20
215.64	9.12e-20
215.66	9.52e-20
215.68	1.04e-19
215.70	1.08e-19
215.72	1.11e-19
215.74	1.19e-19
215.76	1.22e-19
215.78	1.31e-19
215.80	1.39e-19
215.82	1.46e-19
215.84	1.55e-19
215.86	1.69e-19
215.88	1.80e-19
215.90	1.95e-19
215.92	2.14e-19
215.94	2.31e-19
215.96	2.48e-19
215.98	2.71e-19
216.00	2.92e-19
216.02	3.19e-19
216.04	3.54e-19
216.06	3.87e-19
216.08	4.16e-19
216.10	4.55e-19
216.12	4.91e-19
216.14	5.24e-19
216.16	5.55e-19
216.18	5.76e-19
216.20	6.07e-19
216.22	6.27e-19
216.24	6.41e-19
216.26	6.65e-19
216.28	6.78e-19
216.30	6.87e-19
